episode,steps,return,average_reward_per_step
3694,20,-8,-0.4
3695,12,0,0.0
3696,13,8,0.6153846153846154
3697,15,6,0.4
3698,28,-16,-0.5714285714285714
3699,32,-56,-1.75
3700,11,10,0.9090909090909091
3701,17,-14,-0.8235294117647058
3702,15,6,0.4
3703,12,9,0.75
3704,20,1,0.05
3705,13,8,0.6153846153846154
3706,14,-11,-0.7857142857142857
3707,16,5,0.3125
3708,25,-40,-1.6
3709,16,-13,-0.8125
3710,22,-19,-0.8636363636363636
3711,23,-38,-1.6521739130434783
3712,15,6,0.4
3713,27,-42,-1.5555555555555556
3714,13,-10,-0.7692307692307693
3715,18,-6,-0.3333333333333333
3716,15,-3,-0.2
3717,14,7,0.5
3718,15,-3,-0.2
3719,23,-20,-0.8695652173913043
3720,21,-18,-0.8571428571428571
3721,19,-25,-1.3157894736842106
3722,18,-6,-0.3333333333333333
3723,12,0,0.0
3724,13,-10,-0.7692307692307693
3725,16,5,0.3125
3726,20,-8,-0.4
3727,18,-15,-0.8333333333333334
3728,21,-18,-0.8571428571428571
3729,14,7,0.5
3730,12,9,0.75
3731,15,-3,-0.2
3732,23,-38,-1.6521739130434783
3733,18,-24,-1.3333333333333333
3734,23,-2,-0.08695652173913043
3735,12,9,0.75
3736,18,3,0.16666666666666666
3737,13,8,0.6153846153846154
3738,21,0,0.0
3739,16,5,0.3125
3740,13,8,0.6153846153846154
3741,20,1,0.05
3742,19,2,0.10526315789473684
3743,22,-10,-0.45454545454545453
3744,18,3,0.16666666666666666
3745,16,-4,-0.25
3746,28,-34,-1.2142857142857142
3747,11,10,0.9090909090909091
3748,13,-1,-0.07692307692307693
3749,21,-18,-0.8571428571428571
3750,16,5,0.3125
3751,21,-18,-0.8571428571428571
3752,12,9,0.75
3753,15,-3,-0.2
3754,13,8,0.6153846153846154
3755,10,2,0.2
3756,20,-17,-0.85
3757,25,-13,-0.52
3758,12,9,0.75
3759,12,0,0.0
3760,16,5,0.3125
3761,15,6,0.4
3762,26,-14,-0.5384615384615384
3763,14,-2,-0.14285714285714285
3764,16,5,0.3125
3765,24,-21,-0.875
3766,19,-16,-0.8421052631578947
3767,19,-16,-0.8421052631578947
3768,15,6,0.4
3769,19,-7,-0.3684210526315789
3770,16,-22,-1.375
3771,19,-7,-0.3684210526315789
3772,12,9,0.75
3773,18,3,0.16666666666666666
3774,17,4,0.23529411764705882
3775,14,7,0.5
3776,19,-7,-0.3684210526315789
3777,12,9,0.75
3778,15,-21,-1.4
3779,15,6,0.4
3780,18,-24,-1.3333333333333333
3781,19,-7,-0.3684210526315789
3782,24,-30,-1.25
3783,16,5,0.3125
3784,18,-15,-0.8333333333333334
3785,16,5,0.3125
3786,9,12,1.3333333333333333
3787,22,-19,-0.8636363636363636
3788,23,-20,-0.8695652173913043
3789,17,-5,-0.29411764705882354
3790,24,-12,-0.5
3791,11,1,0.09090909090909091
3792,17,-5,-0.29411764705882354
3793,18,-15,-0.8333333333333334
3794,16,-4,-0.25
3795,19,-7,-0.3684210526315789
3796,12,9,0.75
3797,18,-6,-0.3333333333333333
3798,22,-10,-0.45454545454545453
3799,12,-9,-0.75
3800,21,0,0.0
3801,20,-44,-2.2
3802,21,-36,-1.7142857142857142
3803,17,-5,-0.29411764705882354
3804,11,1,0.09090909090909091
3805,18,3,0.16666666666666666
3806,10,11,1.1
3807,10,11,1.1
3808,10,11,1.1
3809,18,-6,-0.3333333333333333
3810,19,-16,-0.8421052631578947
3811,21,-27,-1.2857142857142858
3812,16,-13,-0.8125
3813,20,-8,-0.4
3814,10,11,1.1
3815,17,4,0.23529411764705882
3816,19,-25,-1.3157894736842106
3817,17,-14,-0.8235294117647058
3818,24,-12,-0.5
3819,16,-4,-0.25
3820,20,-8,-0.4
3821,19,-7,-0.3684210526315789
3822,26,-14,-0.5384615384615384
3823,10,11,1.1
3824,19,2,0.10526315789473684
3825,11,1,0.09090909090909091
3826,18,-6,-0.3333333333333333
3827,16,-4,-0.25
3828,17,-5,-0.29411764705882354
3829,18,-33,-1.8333333333333333
3830,18,-6,-0.3333333333333333
3831,14,-11,-0.7857142857142857
3832,21,-18,-0.8571428571428571
3833,21,0,0.0
3834,16,-4,-0.25
3835,8,4,0.5
3836,18,-15,-0.8333333333333334
3837,10,11,1.1
3838,15,6,0.4
3839,17,-5,-0.29411764705882354
3840,16,5,0.3125
3841,30,-45,-1.5
3842,14,-2,-0.14285714285714285
3843,25,-31,-1.24
3844,21,0,0.0
3845,15,6,0.4
3846,26,-14,-0.5384615384615384
3847,18,-6,-0.3333333333333333
3848,15,6,0.4
3849,20,-44,-2.2
3850,11,1,0.09090909090909091
3851,16,5,0.3125
3852,19,-16,-0.8421052631578947
3853,14,7,0.5
3854,14,-2,-0.14285714285714285
3855,14,-2,-0.14285714285714285
3856,19,-7,-0.3684210526315789
3857,15,6,0.4
3858,15,6,0.4
3859,16,-4,-0.25
3860,20,-17,-0.85
3861,11,1,0.09090909090909091
3862,25,-13,-0.52
3863,13,-1,-0.07692307692307693
3864,25,-31,-1.24
3865,19,2,0.10526315789473684
3866,14,7,0.5
3867,21,-18,-0.8571428571428571
3868,18,-6,-0.3333333333333333
3869,11,10,0.9090909090909091
3870,11,10,0.9090909090909091
3871,15,-3,-0.2
3872,15,-12,-0.8
3873,18,-6,-0.3333333333333333
3874,17,-5,-0.29411764705882354
3875,19,-16,-0.8421052631578947
3876,16,-13,-0.8125
3877,11,10,0.9090909090909091
3878,11,1,0.09090909090909091
3879,23,-20,-0.8695652173913043
3880,9,12,1.3333333333333333
3881,15,-12,-0.8
3882,24,-21,-0.875
3883,20,-8,-0.4
3884,20,-8,-0.4
3885,12,9,0.75
3886,12,9,0.75
3887,18,3,0.16666666666666666
3888,20,-8,-0.4
3889,12,9,0.75
3890,24,-12,-0.5
3891,7,14,2.0
3892,24,-21,-0.875
3893,18,3,0.16666666666666666
3894,19,-7,-0.3684210526315789
3895,12,0,0.0
3896,17,-14,-0.8235294117647058
3897,17,-14,-0.8235294117647058
3898,18,-6,-0.3333333333333333
3899,25,-40,-1.6
3900,20,-17,-0.85
3901,17,-14,-0.8235294117647058
3902,17,-5,-0.29411764705882354
3903,19,2,0.10526315789473684
3904,25,-31,-1.24
3905,19,-7,-0.3684210526315789
3906,17,-5,-0.29411764705882354
3907,18,-15,-0.8333333333333334
3908,19,-16,-0.8421052631578947
3909,11,1,0.09090909090909091
3910,22,-19,-0.8636363636363636
3911,13,8,0.6153846153846154
3912,10,11,1.1
3913,12,9,0.75
3914,18,-24,-1.3333333333333333
3915,15,-3,-0.2
3916,10,11,1.1
3917,12,9,0.75
3918,11,10,0.9090909090909091
3919,21,-27,-1.2857142857142858
3920,19,-7,-0.3684210526315789
3921,19,-7,-0.3684210526315789
3922,20,-8,-0.4
3923,14,-2,-0.14285714285714285
3924,15,-3,-0.2
3925,25,-22,-0.88
3926,8,4,0.5
3927,13,-1,-0.07692307692307693
3928,18,3,0.16666666666666666
3929,24,-30,-1.25
3930,15,6,0.4
3931,20,-8,-0.4
3932,28,-16,-0.5714285714285714
3933,15,6,0.4
3934,13,-1,-0.07692307692307693
3935,23,-20,-0.8695652173913043
3936,18,-6,-0.3333333333333333
3937,17,-5,-0.29411764705882354
3938,21,-9,-0.42857142857142855
3939,20,-8,-0.4
3940,12,0,0.0
3941,22,-10,-0.45454545454545453
3942,12,9,0.75
3943,13,-10,-0.7692307692307693
3944,16,-13,-0.8125
3945,22,-28,-1.2727272727272727
3946,25,-31,-1.24
3947,15,-21,-1.4
3948,25,-4,-0.16
3949,14,-2,-0.14285714285714285
3950,18,-6,-0.3333333333333333
3951,14,-2,-0.14285714285714285
3952,10,11,1.1
3953,27,-24,-0.8888888888888888
3954,15,-12,-0.8
3955,16,-4,-0.25
3956,19,2,0.10526315789473684
3957,22,-37,-1.6818181818181819
3958,17,-5,-0.29411764705882354
3959,12,9,0.75
3960,16,5,0.3125
3961,17,-5,-0.29411764705882354
3962,23,-2,-0.08695652173913043
3963,27,-24,-0.8888888888888888
3964,23,-2,-0.08695652173913043
3965,14,7,0.5
3966,18,3,0.16666666666666666
3967,17,-14,-0.8235294117647058
3968,18,-6,-0.3333333333333333
3969,16,-4,-0.25
3970,21,0,0.0
3971,13,-1,-0.07692307692307693
3972,15,-12,-0.8
3973,12,0,0.0
3974,20,1,0.05
3975,13,8,0.6153846153846154
3976,18,3,0.16666666666666666
3977,12,9,0.75
3978,18,-6,-0.3333333333333333
3979,16,-4,-0.25
3980,16,-4,-0.25
3981,18,-6,-0.3333333333333333
3982,15,6,0.4
3983,14,-2,-0.14285714285714285
3984,12,0,0.0
3985,18,-6,-0.3333333333333333
3986,17,-23,-1.3529411764705883
3987,12,0,0.0
3988,15,-3,-0.2
3989,17,4,0.23529411764705882
3990,12,9,0.75
3991,17,-23,-1.3529411764705883
3992,22,-1,-0.045454545454545456
3993,17,-14,-0.8235294117647058
3994,15,6,0.4
3995,12,-9,-0.75
3996,18,3,0.16666666666666666
3997,12,9,0.75
3998,14,-2,-0.14285714285714285
3999,21,-9,-0.42857142857142855
4000,16,-13,-0.8125
4001,13,-1,-0.07692307692307693
4002,14,-2,-0.14285714285714285
4003,20,-17,-0.85
4004,10,2,0.2
4005,18,3,0.16666666666666666
4006,13,8,0.6153846153846154
4007,17,4,0.23529411764705882
4008,18,-6,-0.3333333333333333
4009,15,6,0.4
4010,17,-5,-0.29411764705882354
4011,12,-9,-0.75
4012,11,10,0.9090909090909091
4013,15,6,0.4
4014,21,-18,-0.8571428571428571
4015,10,11,1.1
4016,13,-1,-0.07692307692307693
4017,17,4,0.23529411764705882
4018,8,13,1.625
4019,15,-3,-0.2
4020,20,-8,-0.4
4021,16,-4,-0.25
4022,22,-19,-0.8636363636363636
4023,17,4,0.23529411764705882
4024,16,5,0.3125
4025,12,9,0.75
4026,18,-15,-0.8333333333333334
4027,17,4,0.23529411764705882
4028,12,9,0.75
4029,27,-33,-1.2222222222222223
4030,23,-2,-0.08695652173913043
4031,17,4,0.23529411764705882
4032,11,1,0.09090909090909091
4033,11,10,0.9090909090909091
4034,19,2,0.10526315789473684
4035,19,-16,-0.8421052631578947
4036,26,-14,-0.5384615384615384
4037,15,6,0.4
4038,11,1,0.09090909090909091
4039,16,5,0.3125
4040,13,-1,-0.07692307692307693
4041,12,9,0.75
4042,16,5,0.3125
4043,22,-1,-0.045454545454545456
4044,10,11,1.1
4045,25,-31,-1.24
4046,14,7,0.5
4047,11,10,0.9090909090909091
4048,16,-13,-0.8125
4049,20,-17,-0.85
4050,18,-6,-0.3333333333333333
4051,15,-12,-0.8
4052,21,-18,-0.8571428571428571
4053,18,-6,-0.3333333333333333
4054,17,-5,-0.29411764705882354
4055,14,-2,-0.14285714285714285
4056,9,12,1.3333333333333333
4057,21,-9,-0.42857142857142855
4058,16,-4,-0.25
4059,26,-23,-0.8846153846153846
4060,10,2,0.2
4061,15,6,0.4
4062,19,2,0.10526315789473684
4063,17,-14,-0.8235294117647058
4064,10,2,0.2
4065,17,4,0.23529411764705882
4066,19,-7,-0.3684210526315789
4067,20,-26,-1.3
4068,21,-9,-0.42857142857142855
4069,15,-3,-0.2
4070,21,-18,-0.8571428571428571
4071,15,6,0.4
4072,12,9,0.75
4073,12,9,0.75
4074,17,4,0.23529411764705882
4075,27,-24,-0.8888888888888888
4076,22,-10,-0.45454545454545453
4077,14,-2,-0.14285714285714285
4078,18,3,0.16666666666666666
4079,11,10,0.9090909090909091
4080,11,10,0.9090909090909091
4081,14,-11,-0.7857142857142857
4082,14,-11,-0.7857142857142857
4083,12,9,0.75
4084,17,4,0.23529411764705882
4085,13,8,0.6153846153846154
4086,13,8,0.6153846153846154
4087,28,-43,-1.5357142857142858
4088,26,-23,-0.8846153846153846
4089,10,11,1.1
4090,23,-20,-0.8695652173913043
4091,12,9,0.75
4092,14,-2,-0.14285714285714285
4093,10,2,0.2
4094,7,5,0.7142857142857143
4095,26,-32,-1.2307692307692308
4096,13,8,0.6153846153846154
4097,13,-19,-1.4615384615384615
4098,10,11,1.1
4099,17,-32,-1.8823529411764706
4100,23,-20,-0.8695652173913043
4101,20,-26,-1.3
4102,20,-8,-0.4
4103,19,2,0.10526315789473684
4104,22,-10,-0.45454545454545453
4105,16,-13,-0.8125
4106,23,-38,-1.6521739130434783
4107,18,-6,-0.3333333333333333
4108,16,-4,-0.25
4109,25,-58,-2.32
4110,16,-4,-0.25
4111,15,-12,-0.8
4112,15,-3,-0.2
4113,19,2,0.10526315789473684
4114,14,7,0.5
4115,13,8,0.6153846153846154
4116,13,8,0.6153846153846154
4117,17,-5,-0.29411764705882354
4118,13,8,0.6153846153846154
4119,17,-14,-0.8235294117647058
4120,17,-14,-0.8235294117647058
4121,15,6,0.4
4122,14,-2,-0.14285714285714285
4123,21,0,0.0
4124,21,-9,-0.42857142857142855
4125,15,-3,-0.2
4126,18,3,0.16666666666666666
4127,12,9,0.75
4128,20,1,0.05
4129,18,3,0.16666666666666666
4130,22,-28,-1.2727272727272727
4131,13,8,0.6153846153846154
4132,17,-5,-0.29411764705882354
4133,12,9,0.75
4134,17,-5,-0.29411764705882354
4135,18,-15,-0.8333333333333334
4136,19,-7,-0.3684210526315789
4137,27,-33,-1.2222222222222223
4138,14,-11,-0.7857142857142857
4139,23,-20,-0.8695652173913043
4140,16,5,0.3125
4141,17,-23,-1.3529411764705883
4142,15,-3,-0.2
4143,18,-6,-0.3333333333333333
4144,17,-5,-0.29411764705882354
4145,15,-3,-0.2
4146,19,-16,-0.8421052631578947
4147,27,-24,-0.8888888888888888
4148,14,-11,-0.7857142857142857
4149,18,3,0.16666666666666666
4150,15,-12,-0.8
4151,14,7,0.5
4152,17,4,0.23529411764705882
4153,22,-10,-0.45454545454545453
4154,18,-15,-0.8333333333333334
4155,14,7,0.5
4156,19,2,0.10526315789473684
4157,21,-18,-0.8571428571428571
4158,18,-15,-0.8333333333333334
4159,13,-1,-0.07692307692307693
4160,15,6,0.4
4161,18,-6,-0.3333333333333333
4162,18,3,0.16666666666666666
4163,11,10,0.9090909090909091
4164,10,11,1.1
4165,15,-3,-0.2
4166,24,-21,-0.875
4167,22,-19,-0.8636363636363636
4168,22,-19,-0.8636363636363636
4169,19,-7,-0.3684210526315789
4170,15,-3,-0.2
4171,30,-27,-0.9
4172,13,8,0.6153846153846154
4173,24,-39,-1.625
4174,27,-24,-0.8888888888888888
4175,22,-1,-0.045454545454545456
4176,20,-17,-0.85
4177,16,-4,-0.25
4178,21,-27,-1.2857142857142858
4179,11,10,0.9090909090909091
4180,11,10,0.9090909090909091
4181,17,-5,-0.29411764705882354
4182,19,-16,-0.8421052631578947
4183,15,-3,-0.2
4184,12,0,0.0
4185,17,-23,-1.3529411764705883
4186,26,-41,-1.5769230769230769
4187,11,10,0.9090909090909091
4188,18,3,0.16666666666666666
4189,21,-9,-0.42857142857142855
4190,10,11,1.1
4191,19,-16,-0.8421052631578947
4192,19,2,0.10526315789473684
4193,9,3,0.3333333333333333
4194,17,4,0.23529411764705882
4195,16,-4,-0.25
4196,13,-1,-0.07692307692307693
4197,23,-11,-0.4782608695652174
4198,11,1,0.09090909090909091
4199,14,-2,-0.14285714285714285
4200,17,-23,-1.3529411764705883
4201,11,10,0.9090909090909091
4202,9,12,1.3333333333333333
4203,24,-12,-0.5
4204,15,-3,-0.2
4205,18,-6,-0.3333333333333333
4206,15,-3,-0.2
4207,15,6,0.4
4208,10,11,1.1
4209,17,4,0.23529411764705882
4210,14,-11,-0.7857142857142857
4211,16,-13,-0.8125
4212,28,-43,-1.5357142857142858
4213,18,-6,-0.3333333333333333
4214,21,-18,-0.8571428571428571
4215,23,-38,-1.6521739130434783
4216,20,-8,-0.4
4217,10,11,1.1
4218,19,2,0.10526315789473684
4219,14,-2,-0.14285714285714285
4220,15,6,0.4
4221,19,-7,-0.3684210526315789
4222,11,10,0.9090909090909091
4223,19,-7,-0.3684210526315789
4224,24,-12,-0.5
4225,18,-6,-0.3333333333333333
4226,23,-29,-1.2608695652173914
4227,20,-17,-0.85
4228,11,1,0.09090909090909091
4229,14,-2,-0.14285714285714285
4230,21,-27,-1.2857142857142858
4231,16,5,0.3125
4232,25,-31,-1.24
4233,18,-6,-0.3333333333333333
4234,21,-45,-2.142857142857143
4235,20,-8,-0.4
4236,24,-48,-2.0
4237,27,-42,-1.5555555555555556
4238,23,-20,-0.8695652173913043
4239,15,6,0.4
4240,21,0,0.0
4241,16,-4,-0.25
4242,21,-9,-0.42857142857142855
4243,19,2,0.10526315789473684
4244,16,-4,-0.25
4245,20,-8,-0.4
4246,17,-5,-0.29411764705882354
4247,16,-22,-1.375
4248,25,-31,-1.24
4249,20,1,0.05
4250,21,-36,-1.7142857142857142
4251,16,-4,-0.25
4252,20,-17,-0.85
4253,14,-29,-2.0714285714285716
4254,15,-3,-0.2
4255,17,-14,-0.8235294117647058
4256,17,-14,-0.8235294117647058
4257,14,-11,-0.7857142857142857
4258,22,-28,-1.2727272727272727
4259,21,-9,-0.42857142857142855
4260,16,5,0.3125
4261,12,0,0.0
4262,17,4,0.23529411764705882
4263,17,-23,-1.3529411764705883
4264,21,-18,-0.8571428571428571
4265,19,-7,-0.3684210526315789
4266,9,12,1.3333333333333333
4267,17,-5,-0.29411764705882354
4268,14,-2,-0.14285714285714285
4269,24,-21,-0.875
4270,18,-6,-0.3333333333333333
4271,19,-16,-0.8421052631578947
4272,21,-18,-0.8571428571428571
4273,14,-2,-0.14285714285714285
4274,18,3,0.16666666666666666
4275,16,-4,-0.25
4276,14,-20,-1.4285714285714286
4277,12,9,0.75
4278,15,6,0.4
4279,22,-10,-0.45454545454545453
4280,15,-3,-0.2
4281,15,-3,-0.2
4282,12,9,0.75
4283,11,10,0.9090909090909091
4284,20,1,0.05
4285,9,12,1.3333333333333333
4286,13,-1,-0.07692307692307693
4287,14,7,0.5
4288,9,12,1.3333333333333333
4289,16,-4,-0.25
4290,16,5,0.3125
4291,15,6,0.4
4292,21,-27,-1.2857142857142858
4293,21,-18,-0.8571428571428571
4294,21,-27,-1.2857142857142858
4295,13,8,0.6153846153846154
4296,19,-16,-0.8421052631578947
4297,12,0,0.0
4298,21,0,0.0
4299,14,-2,-0.14285714285714285
4300,19,2,0.10526315789473684
4301,15,6,0.4
4302,20,-17,-0.85
4303,14,7,0.5
4304,14,-11,-0.7857142857142857
4305,13,8,0.6153846153846154
4306,20,1,0.05
4307,11,1,0.09090909090909091
4308,24,-12,-0.5
4309,14,7,0.5
4310,22,-28,-1.2727272727272727
4311,12,9,0.75
4312,20,-17,-0.85
4313,15,6,0.4
4314,14,7,0.5
4315,7,14,2.0
4316,16,-22,-1.375
4317,13,-1,-0.07692307692307693
4318,28,-16,-0.5714285714285714
4319,11,10,0.9090909090909091
4320,18,-15,-0.8333333333333334
4321,24,-3,-0.125
4322,19,-7,-0.3684210526315789
4323,12,9,0.75
4324,19,-7,-0.3684210526315789
4325,26,-41,-1.5769230769230769
4326,23,-20,-0.8695652173913043
4327,13,8,0.6153846153846154
4328,14,7,0.5
4329,19,-16,-0.8421052631578947
4330,19,-16,-0.8421052631578947
4331,22,-19,-0.8636363636363636
4332,28,-16,-0.5714285714285714
4333,9,3,0.3333333333333333
4334,13,8,0.6153846153846154
4335,12,9,0.75
4336,12,0,0.0
4337,17,-5,-0.29411764705882354
4338,16,-4,-0.25
4339,20,1,0.05
4340,19,-16,-0.8421052631578947
4341,14,7,0.5
4342,13,8,0.6153846153846154
4343,10,11,1.1
4344,18,-6,-0.3333333333333333
4345,21,-18,-0.8571428571428571
4346,12,9,0.75
4347,19,-16,-0.8421052631578947
4348,16,5,0.3125
4349,20,1,0.05
4350,21,-18,-0.8571428571428571
4351,21,-9,-0.42857142857142855
4352,24,-12,-0.5
4353,14,-2,-0.14285714285714285
4354,18,-24,-1.3333333333333333
4355,16,-4,-0.25
4356,13,8,0.6153846153846154
4357,14,7,0.5
4358,20,1,0.05
4359,9,3,0.3333333333333333
4360,17,-5,-0.29411764705882354
4361,13,-1,-0.07692307692307693
4362,17,-5,-0.29411764705882354
4363,16,5,0.3125
4364,17,-5,-0.29411764705882354
4365,19,-16,-0.8421052631578947
4366,17,-5,-0.29411764705882354
4367,21,-18,-0.8571428571428571
4368,10,11,1.1
4369,17,-5,-0.29411764705882354
4370,19,-34,-1.7894736842105263
4371,15,-12,-0.8
4372,17,-14,-0.8235294117647058
4373,16,-4,-0.25
4374,18,-6,-0.3333333333333333
4375,18,-24,-1.3333333333333333
4376,16,-13,-0.8125
4377,19,-7,-0.3684210526315789
4378,14,7,0.5
4379,17,4,0.23529411764705882
4380,16,5,0.3125
4381,15,6,0.4
4382,14,7,0.5
4383,10,11,1.1
4384,17,-5,-0.29411764705882354
4385,17,4,0.23529411764705882
4386,23,-11,-0.4782608695652174
4387,14,7,0.5
4388,14,7,0.5
4389,9,12,1.3333333333333333
4390,26,-41,-1.5769230769230769
4391,17,-5,-0.29411764705882354
4392,13,8,0.6153846153846154
4393,23,-11,-0.4782608695652174
4394,23,-11,-0.4782608695652174
4395,15,-12,-0.8
4396,18,3,0.16666666666666666
4397,13,8,0.6153846153846154
4398,12,-9,-0.75
4399,20,1,0.05
4400,15,-3,-0.2
4401,20,-26,-1.3
4402,15,-12,-0.8
4403,16,-4,-0.25
4404,13,8,0.6153846153846154
4405,19,-7,-0.3684210526315789
4406,10,11,1.1
4407,17,-5,-0.29411764705882354
4408,20,1,0.05
4409,14,-2,-0.14285714285714285
4410,22,-1,-0.045454545454545456
4411,13,8,0.6153846153846154
4412,9,12,1.3333333333333333
4413,23,-20,-0.8695652173913043
4414,12,0,0.0
4415,23,-29,-1.2608695652173914
4416,13,-1,-0.07692307692307693
4417,21,0,0.0
4418,14,-2,-0.14285714285714285
4419,13,-1,-0.07692307692307693
4420,9,12,1.3333333333333333
4421,6,15,2.5
4422,13,8,0.6153846153846154
4423,18,-6,-0.3333333333333333
4424,15,-3,-0.2
4425,18,-24,-1.3333333333333333
4426,14,7,0.5
4427,8,4,0.5
4428,9,12,1.3333333333333333
4429,15,-3,-0.2
4430,29,-17,-0.5862068965517241
4431,14,7,0.5
4432,13,8,0.6153846153846154
4433,18,-15,-0.8333333333333334
4434,15,-3,-0.2
4435,19,2,0.10526315789473684
4436,16,-4,-0.25
4437,18,3,0.16666666666666666
4438,11,10,0.9090909090909091
4439,21,-27,-1.2857142857142858
4440,18,-15,-0.8333333333333334
4441,14,-2,-0.14285714285714285
4442,16,-13,-0.8125
4443,23,-38,-1.6521739130434783
4444,13,8,0.6153846153846154
4445,17,-5,-0.29411764705882354
4446,18,-6,-0.3333333333333333
4447,8,13,1.625
4448,14,7,0.5
4449,10,11,1.1
4450,20,-17,-0.85
4451,17,-5,-0.29411764705882354
4452,20,-8,-0.4
4453,20,-26,-1.3
4454,10,2,0.2
4455,11,10,0.9090909090909091
4456,15,-3,-0.2
4457,19,-7,-0.3684210526315789
4458,23,-29,-1.2608695652173914
4459,15,-12,-0.8
4460,17,-5,-0.29411764705882354
4461,12,9,0.75
4462,13,-1,-0.07692307692307693
4463,13,8,0.6153846153846154
4464,16,-4,-0.25
4465,10,11,1.1
4466,15,-3,-0.2
4467,15,6,0.4
4468,20,-8,-0.4
4469,18,3,0.16666666666666666
4470,19,-7,-0.3684210526315789
4471,10,11,1.1
4472,16,-13,-0.8125
4473,13,-1,-0.07692307692307693
4474,20,-8,-0.4
4475,16,-4,-0.25
4476,19,-34,-1.7894736842105263
4477,26,-23,-0.8846153846153846
4478,15,-3,-0.2
4479,16,5,0.3125
4480,20,1,0.05
4481,7,14,2.0
4482,22,-10,-0.45454545454545453
4483,19,-16,-0.8421052631578947
4484,14,7,0.5
4485,19,-34,-1.7894736842105263
4486,20,-17,-0.85
4487,17,-14,-0.8235294117647058
4488,13,-10,-0.7692307692307693
4489,11,10,0.9090909090909091
4490,20,-8,-0.4
4491,12,9,0.75
4492,14,7,0.5
4493,8,13,1.625
4494,16,-13,-0.8125
4495,23,-11,-0.4782608695652174
4496,18,-33,-1.8333333333333333
4497,11,1,0.09090909090909091
4498,14,-2,-0.14285714285714285
4499,12,0,0.0
4500,13,8,0.6153846153846154
4501,14,7,0.5
4502,23,-11,-0.4782608695652174
4503,16,5,0.3125
4504,20,-17,-0.85
4505,12,9,0.75
4506,20,-26,-1.3
4507,29,-35,-1.206896551724138
4508,16,5,0.3125
4509,16,5,0.3125
4510,18,3,0.16666666666666666
4511,19,-7,-0.3684210526315789
4512,15,-12,-0.8
4513,10,11,1.1
4514,11,1,0.09090909090909091
4515,15,6,0.4
4516,25,-4,-0.16
4517,12,-9,-0.75
4518,20,-8,-0.4
4519,19,2,0.10526315789473684
4520,17,4,0.23529411764705882
4521,11,1,0.09090909090909091
4522,10,11,1.1
4523,21,-18,-0.8571428571428571
4524,20,-26,-1.3
4525,19,-16,-0.8421052631578947
4526,25,-13,-0.52
4527,22,-28,-1.2727272727272727
4528,23,-11,-0.4782608695652174
4529,9,12,1.3333333333333333
4530,24,-39,-1.625
4531,11,10,0.9090909090909091
4532,21,-27,-1.2857142857142858
4533,19,-16,-0.8421052631578947
4534,31,-19,-0.6129032258064516
4535,20,1,0.05
4536,19,-16,-0.8421052631578947
4537,10,-7,-0.7
4538,17,4,0.23529411764705882
4539,10,11,1.1
4540,29,-35,-1.206896551724138
4541,18,-6,-0.3333333333333333
4542,11,10,0.9090909090909091
4543,15,-3,-0.2
4544,21,-9,-0.42857142857142855
4545,13,8,0.6153846153846154
4546,11,10,0.9090909090909091
4547,10,2,0.2
4548,8,13,1.625
4549,27,-24,-0.8888888888888888
4550,10,11,1.1
4551,16,5,0.3125
4552,12,9,0.75
4553,19,-7,-0.3684210526315789
4554,8,13,1.625
4555,19,-7,-0.3684210526315789
4556,22,-19,-0.8636363636363636
4557,17,-14,-0.8235294117647058
4558,12,9,0.75
4559,12,9,0.75
4560,13,-1,-0.07692307692307693
4561,26,-14,-0.5384615384615384
4562,13,8,0.6153846153846154
4563,22,-19,-0.8636363636363636
4564,18,3,0.16666666666666666
4565,13,8,0.6153846153846154
4566,15,-3,-0.2
4567,18,3,0.16666666666666666
4568,9,12,1.3333333333333333
4569,19,-16,-0.8421052631578947
4570,21,-36,-1.7142857142857142
4571,21,-9,-0.42857142857142855
4572,16,5,0.3125
4573,16,5,0.3125
4574,15,-3,-0.2
4575,11,10,0.9090909090909091
4576,25,-31,-1.24
4577,15,6,0.4
4578,24,-57,-2.375
4579,12,9,0.75
4580,16,5,0.3125
4581,16,-4,-0.25
4582,19,2,0.10526315789473684
4583,14,-2,-0.14285714285714285
4584,18,-6,-0.3333333333333333
4585,23,-11,-0.4782608695652174
4586,22,-19,-0.8636363636363636
4587,14,-11,-0.7857142857142857
4588,15,6,0.4
4589,14,-11,-0.7857142857142857
4590,12,0,0.0
4591,19,-25,-1.3157894736842106
4592,17,4,0.23529411764705882
4593,18,-15,-0.8333333333333334
4594,23,-29,-1.2608695652173914
4595,30,-45,-1.5
4596,21,-18,-0.8571428571428571
4597,16,-13,-0.8125
4598,18,3,0.16666666666666666
4599,16,5,0.3125
4600,15,-3,-0.2
4601,16,5,0.3125
4602,16,-4,-0.25
4603,12,9,0.75
4604,26,-23,-0.8846153846153846
4605,14,-2,-0.14285714285714285
4606,25,-31,-1.24
4607,15,6,0.4
4608,20,1,0.05
4609,21,-27,-1.2857142857142858
4610,20,-8,-0.4
4611,9,3,0.3333333333333333
4612,14,-2,-0.14285714285714285
4613,17,-14,-0.8235294117647058
4614,11,-8,-0.7272727272727273
4615,15,6,0.4
4616,12,0,0.0
4617,19,-7,-0.3684210526315789
4618,14,7,0.5
4619,20,-17,-0.85
4620,14,7,0.5
4621,12,9,0.75
4622,10,11,1.1
4623,14,7,0.5
4624,20,-26,-1.3
